Var1,Var2,Var3,Var4,Var5,Var6,Var7,Targets_Y
0.610266126976792,0.174296669542354,0.533485723918281,0.445905885218296,0.357305585316444,0.558023971144316,0.378955682690324,1
0.465634658264947,0.387757306346192,0.550816526702796,0.389148234408906,0.309525546334412,0.488068444010067,0.45486715312088,1
0.516022109958974,0.278757460798369,0.563337242940136,0.277201132633013,0.418473480577121,0.576607508245405,0.406503046271352,1
0.458973625599458,0.496021706399965,0.495224352649231,0.151049291637487,0.449346858215914,0.437666846949892,0.514276887037316,1
0.497156350708205,0.488771002677329,0.454631584755421,0.240117942199741,0.40127940349467,0.469975270336925,0.492903250733202,1
0.522781549249964,0.272455713564812,0.653917552644764,0.308391464369897,0.484508063721724,0.480658276334984,0.339689671578659,1
0.535897929425671,0.302782298935308,0.660460902392081,0.317144900582074,0.444082308114351,0.499646913058152,0.306285520424985,1
0.511697793793004,0.340960312052718,0.635868399936183,0.30520847899606,0.450894193896129,0.494671633870324,0.342257697374143,1
0.514291691892672,0.352670343647287,0.63082968419426,0.354315336014418,0.439334334532887,0.541701328748008,0.332993179448118,1
0.477954678498481,0.362187273893444,0.575991341861941,0.297086594899497,0.445330427342388,0.532503737788108,0.323808230302276,1
0.439545814644444,0.347965030223811,0.626011698042441,0.287182129310159,0.481175746104853,0.504427805639344,0.321544205870364,1
0.620606679483607,0.252471013595451,0.619841944477084,0.316903725269253,0.492895932050806,0.420115591800952,0.29820342675688,1
0.635250127425192,0.249644861877656,0.631201419051336,0.333016372188767,0.496511657876403,0.427610801267527,0.272312827365908,1
0.625920613201374,0.240769137851034,0.646949743447682,0.332831396998979,0.500921420747177,0.425921900579902,0.28547115351225,1
0.621274053201748,0.23678489338075,0.662185527774754,0.326521798061251,0.514517050599115,0.423373170950641,0.279196607053191,1
0.619953534264289,0.240817717679146,0.664384169708735,0.321078755987733,0.523453345313519,0.419155237084761,0.286341858031048,1
0.60410929935928,0.261797146417765,0.676402565605679,0.294243966697347,0.591495465984151,0.399522115922417,0.347894931713555,1
0.602208340252384,0.260238828201634,0.677560779021924,0.292767422736946,0.594454088993329,0.399561914934423,0.346175524280435,1
0.601880781822804,0.260010504839756,0.677141430322515,0.292288807293322,0.595302730388373,0.39913249488145,0.345828146283879,1
0.562080779876551,0.26429076269631,0.704474851693989,0.291374242322691,0.610015531468917,0.36029292401886,0.357498216591031,1
0.584376727472382,0.261579310112202,0.68066056692663,0.279803507890093,0.637638147778191,0.352777630953203,0.33848879749697,1
0.583802946337409,0.261781140381366,0.679635620794361,0.279709256561429,0.638407881790366,0.353799288605863,0.338518836248543,1
0.572124128391117,0.326819051861989,0.650414116944472,0.318885661032188,0.507262188087706,0.446269309874411,0.324211581438259,1
0.578720342835622,0.336017393881724,0.653388462615955,0.308104719079309,0.51337970948582,0.44057344803306,0.325572458534455,1
0.590091146266836,0.348005246952765,0.636308083448011,0.321255632169566,0.48860742609605,0.449979756101536,0.302606681251492,1
0.622052103575974,0.311809143453244,0.639415317579074,0.289041578483616,0.458180126241661,0.46272718439303,0.31716163974199,1
0.540225801053664,0.325440445601085,0.571686148119882,0.348101274197048,0.37648439360912,0.498132897843143,0.347616727035348,1
0.392920511748448,0.586094629327667,0.277126943865458,0.719318445404932,0.227280280624122,0.442516977245738,0.517888253233183,1
0.398317060182288,0.591631155040462,0.276776019418076,0.711025379553863,0.23272755048215,0.444041163347843,0.514589192251901,1
0.394717485977715,0.574492842944133,0.275591971940752,0.720247084586764,0.215786103677935,0.44166156017276,0.520080205033004,1
0.323063888219116,0.621311313799331,0.296289668586242,0.646371691529345,0.206041925088096,0.374454047044716,0.553671183668507,1
0.256099985815791,0.68698810907153,0.207849594252641,0.47880275364412,0.460140456242455,0.210365108014234,0.713132852341088,1
0.578056223269813,0.397506621820875,0.258250447044455,0.628489030746121,0.325916847245458,0.446882171218213,0.412754388061357,1
0.570779805043242,0.409308889738836,0.258383717773348,0.643346221414438,0.318534997046449,0.451136921110794,0.402477718556565,1
0.560253494884875,0.389922639347721,0.283243000513675,0.63388445719293,0.322749242629708,0.424711504908694,0.412868368297391,1
0.274137010216926,0.560017736129963,0.242130487595233,0.667351252443137,0.305551349046329,0.687818928504421,0.287187556302392,1
0.289916066940014,0.559660587536185,0.259672355786543,0.684222144469696,0.273787523375644,0.699645095641696,0.265124525482511,1
0.497006133245395,0.33141347588665,0.653151948374473,0.275986996242498,0.442804837196902,0.506198426409373,0.310045010095517,1
0.834653854824104,0.163396097249843,0.404467676422283,0.572381777860201,0.241566834388346,0.723844412483513,0.104476600800167,1
0.839175222736978,0.145376151017596,0.425793068654393,0.5659254705455,0.239918107491514,0.706394648930529,0.117991122712761,1
0.838109106786507,0.147000654074181,0.423487167868905,0.566552281859713,0.241195559622219,0.706788554874765,0.1159594639482,1
0.83161976523879,0.146520768933408,0.41784811231614,0.555979589348012,0.261455408742558,0.728336610477969,0.132435868415534,1
0.831034276082943,0.135402236557295,0.423129850047447,0.562028410308477,0.249001496990542,0.736478720538552,0.120031539443989,1
0.835989286274418,0.120357002539229,0.417359160911543,0.55542098290879,0.22812259555608,0.745598946284551,0.134835655672799,1
0.826587039112316,0.116254783660728,0.430518170713681,0.545686780317415,0.239614508038768,0.742591409069137,0.139068168952498,1
0.821188712628701,0.125304507571471,0.445958437175314,0.543136951108004,0.242412130591347,0.722580046992886,0.120988787178018,1
0.798487417318188,0.123298239068862,0.478406369086042,0.517435516428341,0.251317297465919,0.734920974418523,0.10451898598609,1
0.735734852399842,0.210587304027773,0.422631824365073,0.531339954973049,0.248946658978085,0.677125895844081,0.24679620426271,1
0.730356456545563,0.234652768203896,0.413149695498157,0.551033146348308,0.246900674088735,0.690917469815646,0.236288878089301,1
0.552924008810409,0.3622123487526,0.625819472710812,0.313915386131715,0.345401209258648,0.514649511485942,0.3807332594764,1
0.573843754941074,0.370550822378419,0.628486894648453,0.28825228893779,0.352062929354769,0.481890547779184,0.385440052756684,1
0.593883007974487,0.378662418393962,0.429517741634787,0.371856123187816,0.328108670051103,0.66000736519598,0.241613696358661,1
0.23283254697084,0.563489651160315,0.282875359758377,0.480753049400539,0.490668995228168,0.498879554131359,0.500380995151901,1
0.230024030988499,0.602329041458046,0.28212787019307,0.463924849081651,0.491604276650955,0.496636801172556,0.492073948497421,1
0.34098040299237,0.54419633424425,0.283753836257086,0.649241600972271,0.337674552600612,0.631535056844563,0.349397770311195,1
0.304086846567287,0.531535856347336,0.319136339116823,0.649537527318251,0.298861414230649,0.609553644557907,0.328826557206343,1
0.296995888838291,0.5309489268085,0.31451828883245,0.629545301122949,0.340389613026975,0.590671005686442,0.343588992730096,1
0.290531120719921,0.536948878956135,0.314720104112783,0.624787772735522,0.337743069770893,0.585261528940225,0.358116530301441,1
0.285392309806063,0.527710240526815,0.308064396934785,0.625852469798464,0.34844227851101,0.590422654605923,0.351400418031966,1
0.356773103548204,0.401265828609911,0.363081491737419,0.532167084358055,0.394890235040713,0.571766945104561,0.407929586547945,1
0.430398750368975,0.535385964541808,0.363923594024749,0.489146041762466,0.497684501898432,0.347468486967497,0.495353171846479,1
0.395464269471315,0.498541264651479,0.304375356554844,0.439452968686045,0.443798722591867,0.385307373787632,0.54469412194136,1
0.347853873563787,0.573414727548771,0.35265982747797,0.403989960581875,0.346529526475693,0.531564975897249,0.466192966476544,1
0.572213916169429,0.381003808625629,0.497591073756834,0.359750646907356,0.476449382179776,0.336362098906299,0.395031570315922,1
0.409745929065898,0.519841730933696,0.452314979352961,0.378114639242639,0.499837291848422,0.492842623161183,0.324073119928512,1
0.400076467102941,0.517475647647989,0.457635978751342,0.38672424393038,0.500812348343127,0.487244876185349,0.332564821533591,1
0.428185743769794,0.530172398872137,0.365707839343545,0.428445378659593,0.472016100077977,0.40031239956001,0.432683029633958,1
0.421657350364078,0.526806970151654,0.351282004094305,0.457079947758337,0.460370263430388,0.399506666694865,0.421872427317093,1
0.406403036473445,0.525257467608293,0.363788455798743,0.467712420404607,0.430676439914138,0.412707419612206,0.435731927940221,1
0.489469678801846,0.434132801573674,0.499229885130146,0.411331597171301,0.522459096925489,0.38694028284809,0.302834199751028,1
0.417555463764415,0.496491483274844,0.433481433905182,0.366678050173658,0.618078556323036,0.361244001853678,0.44052046007798,1
0.418851015314256,0.491015690545197,0.43471228669664,0.365071036367308,0.624919690704434,0.348025634049287,0.446081979451978,1
0.435259202346217,0.478249741749665,0.440700515871851,0.355129422438892,0.605186867360257,0.353799099411482,0.42277054215165,1
0.45299338637098,0.491971212087013,0.502778929864375,0.359877532010303,0.515824903113449,0.393960318341962,0.349543398474207,1
0.47551439593789,0.467129857726606,0.415955733964021,0.438341985213392,0.513182651268185,0.39701621729836,0.368916976879844,1
0.426358069251255,0.554249887077935,0.409377719649148,0.375858494129262,0.483174858719438,0.516463904562297,0.337431376558564,1
0.422215534009251,0.561024897361295,0.401929681417675,0.377704275159425,0.48006331039708,0.517783368171932,0.341787091244377,1
0.401355732080596,0.485158461375991,0.452530186150515,0.380428513481614,0.489597045619765,0.427673798509741,0.469977496703751,1
0.497511558913053,0.304077339696662,0.467341990561568,0.47635606055375,0.508691594584534,0.464137215439767,0.486769810708743,1
0.495004426221189,0.304790541129136,0.468145819344196,0.478449606679143,0.508048934723482,0.464598624001256,0.486414687118616,1
0.492748076040275,0.301717597399154,0.470693571444824,0.475413040276893,0.514111423127601,0.461112063680819,0.481665745278807,1
0.48198989707218,0.301895683166151,0.465072776885539,0.48323792100415,0.513315737960555,0.466455553028748,0.484077798978591,1
0.483989515985874,0.305328022740194,0.476236556359509,0.48513874387919,0.508523535430271,0.482038463223965,0.504610657786751,0
0.485142401006437,0.307765327113928,0.475874712054337,0.487381840706866,0.508649562265153,0.483371618069773,0.500972229514641,0
0.469403778227753,0.31909528876561,0.467658145358718,0.489812414746742,0.500867246859662,0.478731361282807,0.511416048986158,0
0.463144328780088,0.308589545798891,0.470488990320753,0.478566716778971,0.500069684984389,0.463056082984763,0.526359872412584,1
0.510287933352291,0.241874685108414,0.495098851243747,0.485827453711709,0.461341649547079,0.511520122511907,0.391166615820004,1
0.506821269780828,0.248873860584222,0.498088410008369,0.493887971195768,0.453862636728905,0.503963181177032,0.389723940240465,1
0.50481336970906,0.247392949768367,0.498800882628725,0.493293279232306,0.450463711767898,0.508246195885713,0.389466368742521,1
0.502477546422274,0.215356422470483,0.502570912277008,0.467518351314235,0.456942057292672,0.540273656276889,0.390594244911786,1
0.50634311852161,0.220469267503599,0.491697121808659,0.470105603054855,0.458492366045716,0.53931970969927,0.388957189629542,1
0.516813954582006,0.202526650073586,0.516988896468211,0.466802484542277,0.440552062307127,0.528458763199556,0.401467597484474,1
0.511459241713886,0.205902208000794,0.497411532722344,0.490752434271717,0.407284230373934,0.505785594895849,0.425793609166692,1
0.260104166622305,0.692705521934599,0.290305024134162,0.498106809435747,0.434927735739739,0.328898188479065,0.574222490705675,1
0.251079600562865,0.666222725821597,0.307098319628148,0.507127363509778,0.378122037636205,0.323134642837153,0.603107316924684,1
0.434510966597303,0.19187515550817,0.708938500321832,0.223585506526878,0.583603690804597,0.392551027403251,0.465004208951413,1
0.594739906523352,0.344911951421015,0.61151305604769,0.374895078121966,0.477922259592466,0.351002255209664,0.286924383248421,1
0.588578159878675,0.361959103310844,0.601935895857532,0.384554960210775,0.491990811723542,0.351321826913935,0.29673386438136,1
0.606009109110733,0.360430098983136,0.591319639094265,0.406074045677603,0.484574321204745,0.345470472057742,0.294664465321273,1
0.54760502438885,0.319403494835723,0.663441686479485,0.325064307541673,0.656027259840049,0.27887113244415,0.409689779934206,1
0.771850796956138,0.14167652416929,0.664527061856098,0.321406815034684,0.337031277160863,0.641703918352944,0.2009824560515,1
0.792398433518088,0.134645448794942,0.65098916913699,0.341687624065035,0.325187443721566,0.650064557061114,0.198607653922347,1
0.790714708353851,0.135848741275791,0.656157219721525,0.343622692575273,0.320026146369874,0.650817910036683,0.201116165026824,1
0.291694649121821,0.111123771407146,0.887662190675333,0.0767101614818996,0.660274062898785,0.321623192208636,0.655497321587374,1
0.284977978463629,0.428116017046938,0.569049448053614,0.245715487713965,0.66530869908863,0.180389093859228,0.64681591601502,1
0.285425409148213,0.497805252558495,0.433945656579121,0.303422658264037,0.694537319332742,0.213551716674199,0.655592084588708,1
0.272227785114494,0.526677706113345,0.458692544699014,0.292999718350902,0.673408076390972,0.234513759086791,0.633548147165346,1
0.283196931705998,0.517714500520042,0.468776052551237,0.301967631513124,0.639521278281867,0.25595257294487,0.657505748956172,1
0.255408529152823,0.57949829275517,0.336623087350947,0.479379909322879,0.458422108404158,0.516686443239815,0.400728174723484,1
0.371018397018672,0.615321442443136,0.344710156568835,0.296900863062558,0.416750612666683,0.460914761390283,0.517041080236731,1
0.368716133245554,0.616369145888606,0.344369456154655,0.299983202504815,0.416751935173919,0.458817534333048,0.51661215287229,1
0.333026666315218,0.278761480915033,0.703601023923867,0.0462977841487126,0.839767828522486,0.158467902156499,0.650867162155604,1
0.332580663328907,0.277368756419517,0.712019295471548,0.0539159805331998,0.838358424136754,0.150887305244994,0.656952544433977,1
0.324530901659548,0.290122665641727,0.696720052097831,0.0589941247637002,0.848120023413646,0.12453657816795,0.668785407342244,1
